-.27175236511328693	2.1688418039507384	1.5273810798642162	9.775181923216076	3.774698711562543
.7997008219666022	-5.3140706394749	9.84865424000932	1.8709722190443028	11.829363485819037
1.4796587210801821	2.108383488887483	4.394302131496046	-8.262479211865394	-1.586165875459488
-2.2578952450833887	-1.0982297861428603	-1.9531080755407082	-2.620340743176974	1.043429931797247
-1.9200850814728196	4.604822401389416	3.427824283995412	-4.026595601731804	3.474129823058097
-7.876621291806828	-27.913565737282262	-5.0499321158000985	-2.910599045924176	-5.166760828381911
-.25710704017266317	-11.616740975057304	6.672765879486949	4.327468434668344	8.684925903330331
-1.1027666121267619	3.235512231752107	4.004503186029675	-8.036545171536966	-1.1149783597549134
2.15874651055113	12.241340472096692	2.8024107660570206	2.262194588494986	8.085901383584353
-9.318949649971223	15.456002219162587	-1.9483099384426015	-2.5924935022047046	-1.851541833620996
.5855511380202156	-5.765157073608466	.6849365215802895	-5.82785144029075	4.3180035126628304
-.17915750681212828	-1.0459185126557695	3.108900813590397	-9.724770134100266	1.193563668395646
-.11395860415963854	.8555928704800417	-7.49499990440018	-.24143179378426316	-3.21197040354864
-1.2914374318412247	3.8789680308709134	2.508221066792201	-.18099199368187668	-2.538722001254631
4.759216892880105	.8291660468174781	-7.295628201985977	-3.4601180128328792	-7.082855943160094
-3.177220594668092	2.025637526000828	2.5856429049365217	-1.2317631014463317	.706956074967326
-1.6616595816817115	-1.566218724776702	4.1749569406044635	4.057877782546112	1.2033502841950057
-3.057707166987506	2.979445519147733	2.779365918023152	.4285330728208451	-.9689908444109909
-2.89194805746407	-4.115995503387889	2.7326123747467306	4.123648060219995	7.576460891890177
2.6600594571475034	3.817161828021106	2.9547696389025058	-10.106461152353772	-2.9276163319002113
-1.1930998869174056	-.7371088507275205	.10095688320638496	.3372854531068601	-1.7670806264188417
-2.368244354067306	1.0509330739903917	3.7031145971397823	-.08531296435619287	2.18254055832554
.6987968127693555	-.19598782191215047	.16462349312962887	-.46258483240781434	-.816924514720438
.40812568740125	-1.3577648250301548	3.913634921338251	-5.505252555587313	1.5888366016543074
1.4754882055512655	3.252813171201585	3.8017579231678016	-8.226632093355056	-.5896504736102824
-8.661259815221467	3.600033414520034	.13248606994315038	4.7645453463241445	6.579347122464612
-.17400362174948536	-4.829075330245942	4.291122201091211	1.9176801007687747	8.794715551956521
7.831509978505833	-1.5578996240624754	3.5906513804313387	2.7089017092292105	-1.7580799490454946
-6.938141832940142	-2.775366648973228	-.05566841009940102	2.5610453717641124	6.748807545451378
10.071189040784917	-1.8946425311662023	-4.9371433873471195	1.1115931649983681	2.418373466959663
2.292714450726538	8.042056833073511	-7.354221452158647	.6593565928610546	-2.9271249239347013
1.6016376522009403	-7.030171928175395	-.06273623307158285	-6.402379898101932	-1.9725256124716308
2.8110449689522747	-3.3931014737103498	-5.951835055750929	-3.9341423517541485	-5.4236851226078935
.563782485367371	-1.690068342530618	-1.39227329436134	-6.52880434758222	7.353544553010918
.568451177023978	-.9830545285532013	.4872379535948286	-8.728084337946175	5.059924535443243
2.181291953937228	2.2374281517193033	-4.795531359086764	6.959416591285516	-4.6548538718489745
3.718574336288036	-3.8925223492958714	-.2915219296782323	-9.760587873615991	-1.2993254475796236
.38582914868039553	-2.163359782619176	-3.1430375689778414	-4.476452697172033	-1.5677448714637987
-4.9225650625851936	-3.8774762930710027	1.6543019605746458	-5.019455674562554	.8429952754955536
2.853128288853503	2.916668468849613	4.763721099951869	-9.399384116247386	-.48478395482020253
-.10831907477594882	13.419299697829626	9.349264650301656	1.2779010486032385	.9928894112162494
-13.446008883639072	-8.961096527480946	-.13508707758250083	-.24798640254323256	-5.389837771137795
-2.142115506139829	3.30715872130466	3.0312812557476247	1.6976391625461893	-2.7249793637731896
2.3109829349620767	-.26720901815350717	3.1742179645125623	5.182108504742137	-1.6258443448242215
-2.2248723134921544	4.346416554407594	1.3957750102974338	2.917444122366395	-1.306702711339435
.8881064863162342	-2.600328551733401	.12537685789806832	-8.562506273516224	9.519334942026735
2.3474200196767363	.5120147789692899	-7.025803768231291	-4.259843921309588	-.052742599245054755
-1.8849555921043835	2.5290402638561535	1.7788484886669886	.6357466829721552	.5028232649585258
-1.7925883681758141	3.0293058204699115	1.791247351226213	-.013083865205230027	-.5768112850316589
1.8362334272978962	-7.071143216867068	4.534033976039579	12.891995924164448	1.84895632308859
.07226410836916825	-1.3492574740885614	5.054112860550774	6.43899759896211	.7725542707002988
-.10886576369057518	-1.7057538050648102	3.5498857886012996	11.704799459439354	-1.3262577476083077
3.1517367380881156	-4.3459398264865605	-.32405738809505014	-5.994413643481441	3.8093984486906995
1.9650832167650865	1.9901747671787402	-6.171294355559152	-2.8169303325403257	-3.964864628178876
-4.7103970133874515	-10.393580313792079	-2.0552795362541736	-3.1604627815442368	-4.867665812870649
-2.1821510445912486	4.522520610232348	-7.872429279078906	-1.112784497725598	-8.159102262242047
15.188620078490974	-1.5166014134359136	2.299702767608807	1.2163590106149247	.6433154373207002
-8.554019948610875	2.0694562314206295	-1.6030967530916307	7.488001189213188	3.7309162252789863
.8514211017259834	2.35933384553305	3.183506672831975	-8.510289348419962	-1.6090403502490027
-1.304251389789735	-.17717136931998745	3.5246141758322453	3.4831478310692416	-1.2660611755290159
-3.2883262284323442	3.2863514760460317	2.081527712591568	-3.990820453018148	-2.056445200071222
-2.1156041251593463	-.8376590512971351	3.1450051107848647	14.617183106356116	6.213943493218296
-1.529334384172318	3.10155767070738	2.4019575793221484	-3.2787225192639675	2.998775063584926
-7.415918392112912	-3.5607675372993786	-7.168427460129189	-5.258313453447022	-8.106692010915655
5.200007837283241	2.7293049366635094	-7.521890394685579	-4.448733502480226	-5.680462453063363
5.3881086249450405	-3.6933212301373723	-1.3954246773793708	-.08691777200230266	-.5637985177681922
10.153531994533088	-.7382273741939978	-3.7284098690093868	3.4727461437066642	4.030357108034714
-6.6396061592142415	1.5725980255821563	3.471484848779495	1.2921214326161707	8.801131210638033
5.815898570964354	-1.8036827104571116	1.0570627117913152	1.2917942787042982	-1.4753271620615527
5.260071475757783	-.9390297725816166	-8.043192479520382	.03548669855506459	-7.541078973981142
4.458708906176303	2.6007425946820044	-7.40405731413958	1.7926676106117752	-6.504097871668668
10.994766299221103	-2.0778140890327976	-1.584684495604075	1.436082505968452	-.5817737948423548
-.34507414142794257	4.450672997439449	-9.112421994098355	5.729623327427462	-4.336038014474905
-.03803906715631644	-4.991169449056863	-1.9531054744641703	-5.853220787689503	9.965366812646558
-1.2114978424732668	-3.458477541300119	-5.773230539980798	-1.721787289999354	-.4258286779612419
-1.8943454861898963	4.299526221835128	1.7764870465769267	1.469906808153998	1.9974002549581162
-3.1467494927044886	.11033800206162758	2.634877629848106	1.1423067509256215	-2.480609794278667
-8.347786971399298	-9.915833193237606	-4.0598893997728664	-3.7089199322145534	-3.9846047573800063
2.64594945555174	-1.685652788198194	-7.24147210103214	4.93449625064833	-4.2804327819169234
10.944870982159065	-2.8453650090351648	-3.1282042768910476	.9336816002770277	-.271070619667917
-2.881843893867686	1.4839679668704484	4.415279920475225	-.7210771336065678	-.3252084926002776
-2.5467377017700037	-5.298009185700218	3.5543612211669107	-5.350970015962573	2.1126346096675572
-1.628472888279822	1.3553018675352795	2.628090097355796	-1.6104632023391918	.021140455323435725
-12.531659664375592	-12.490547390992262	-.31876471567643794	-.22857311071967557	-3.3399200192969625
-2.0241234311947376	2.256675491283959	2.979699658327168	2.3734040883503953	-1.8245119824692153
-7.988050942167953	6.19845927894259	1.0764066901525777	-2.797632167103479	-3.829554049681511
.9335732596944789	10.266555896165203	8.062846106753778	-.871465858930685	-15.786696635227177
-4.245792295186147	-2.3329099002730294	-3.9833516201622636	-2.105486948176153	-3.696697015733071
5.810587328362226	5.117588510901761	-5.660792024570178	2.2850352188145924	-2.6391146106207564
12.688840853616188	-1.3843195854836288	-1.3280246356663326	1.8068034501441304	.3382496156463198
-3.002609006843286	1.3758097975517487	-6.7983678489818224	1.5806104585811238	.9399205036790477
2.354439242164437	-.024312373714778346	-.0025197548001719694	-8.246547713064613	2.8835009535623444
1.7813301445015581	-7.287737616922607	-1.1078121400222602	-6.536921252517859	4.336507815388449
3.021087407587814	.15965857238991477	-5.408406846163979	-4.071772511432866	-2.5651768329111744
-1.8308575611249478	-.8822129264977805	2.037335023173555	-2.21609022465912	1.9487766219126093
1.369046346331566	-1.5767025279083533	.3672420557500309	-7.652680356185128	1.7496381172041655
-.14130177723372883	-.008292476658118275	-6.166725758752246	1.0497922755345237	-6.182095441730183
-6.468031586202111	-8.782921065899778	-3.314986277648873	-5.437969126872801	-1.3474003435594177
.4986483756792853	16.136469583342787	9.836699545209092	1.5027476209210022	2.492696632938314
2.3355506463024738	6.559512346249948	4.341911445136207	-8.672516085964185	-3.2618868829538767
-2.36821485092875	-2.3480842948613208	3.0363239246824016	.8493388055159761	1.4880188090575648
-.9712681257062068	2.4987139195518977	2.512764067655687	-1.5997392750716368	.6034911457977679
2.421521509077532	-4.195186460427666	6.279529669576244	-.25384793906986847	3.622287445884556
-3.0402732100251066	2.6400347323546445	2.0746059426177825	-.2499777194369884	-2.667546754991445
-9.357796645318492	15.44264944860391	-1.4089192288787045	-4.996323538266616	-2.268748265377774
-2.240174902626192	.34908839951631676	-3.0558512081208153	-.20050849575666385	5.702847392663012
1.4424370377790303	5.8063665624123555	3.6219436480666065	-7.803394656043998	-1.3250462571365034
4.3625907950623795	-.2101296462106017	.8161381814637194	-5.952938858796644	4.716970330792168
1.197537860413215	-3.8855952889677705	1.5195530123006626	-7.700831974272833	7.4082014342567994
3.5747405015607807	.5981474156817836	-6.27638449161783	2.947845784730761	-3.726805455144258
2.661250488531101	-3.6877665477426476	1.6062725665153585	.34996980910102327	4.289371810977169
.2539358162704003	6.67009786401635	-7.918341754544507	-3.0243130545521955	-7.37070222024761
.4438912315048944	-.10140531510368778	1.1956019693934739	-7.581155049230368	1.3469200550617773
.40872908322906865	-1.3776630086539696	3.069617326355027	2.6416012958175097	-1.3180371486845939
-1.6626060928709907	-.22399435274109192	2.4752787282027913	-.07328845362843506	1.1494168213785991
-3.37229329487124	-.5534406291617773	5.104728763096634	-1.9265148309060087	2.1016670481926556
-.04549993532127061	-.20447989142349376	.8306014225361884	-7.732081337846061	6.9605596039038495
3.8651714025380843	-3.052886736735283	.4003069921167297	-8.290443012644772	5.432467172750202
3.9765044081682053	-1.1679695294394044	-4.10535816241754	3.2620143486887025	-4.900573215948539
2.258581302850729	-2.6499738863848687	-1.1805089250090466	-8.538510021798995	8.534904146806923
.7862585885511804	-.823871663554288	-5.397919292541884	.7760758567664615	-6.094903080068548
1.770133978424465	-3.421427470647844	-2.990452048863539	-8.702132287257323	1.9700431189728853
1.8481657102217366	1.1065483673403924	-.6434083049082416	-8.65588029612052	-.5084786090323563
3.0687885074623935	-2.5305756921304727	-2.692831836713398	-5.747434672930102	4.214200407141956
-1.1011143522393456	-3.486914478223443	.24090000641482923	.28522578664037823	-1.0098216420802517
-2.070100423401767	-1.1297970065930214	1.4907850717443443	-2.5184210172322206	1.0404710216593382
-3.480710927523352	.274695366237351	3.742900331637176	5.47038027325044	1.8394545833234313
.055589343006494873	7.3097560930901855	2.0372634318338827	-6.781982797572224	-1.2375352931200805
-3.20712494844113	-.5965812072114483	.8787353858202938	1.1065158702605609	.11103498346711049
-1.4163066461702503	1.129786183696715	2.535107421891752	-4.141586938083413	1.3144960720140662
-9.608624857630256	-19.343802655194963	-2.955608810659836	-2.114181172440715	-2.6687749850377758
-1.434694932400276	1.8338730932573086	1.085164631562332	-.10833410067664886	1.2657938855158446
1.3619990718608825	-1.2006986263982853	2.6488808380770372	8.702006705888309	-.6603565642553666
-2.2614605010672317	-2.72539350228715	3.5287782494269044	-2.3875956616298275	4.3684704624125565
-7.575443213731477	-.5190463638884371	-4.689525919750656	-3.496745677126575	-3.0031642715199363
.32389853617719155	5.150775060091958	-6.786386074696807	-2.7741275225335267	-4.983885196913295
7.338498721928048	-1.2539831884980008	.003699225549852969	2.6105971808102106	3.3593763687507328
1.9055020799657485	5.181189074046886	-7.2414907045450345	-5.182451658008748	-2.255860013921597
-2.0353172494227096	-3.5678804960280743	3.3265596579779775	-6.608914942751462	.22223707270820214
-2.7549308836688535	1.9872695008731551	.46440073366594525	-.12330014485557203	-.26028943629242485
-11.645737812684084	-8.36173381408325	-1.4510817261515074	-2.732371047633403	-5.619858012694813
-2.3722971014761285	.2239368100350072	2.479215673388439	-2.2379257947769418	1.4589152411630373
1.0798450575789493	-3.3138454521348555	-3.9233966476689757	-7.196043786842958	-.1639577355446904
5.067157379451419	.14096350248119555	-4.8651935943496865	-2.614238040749901	-5.0072501870763935
-2.6806279915473605	3.8369964216323904	2.1573712356694075	1.9063154679128145	1.395792025710791
-3.652638061476607	-2.2352971275747575	-2.3526963046467886	.4787238693012992	7.091713928920605
.979185128686267	1.4472016055986106	1.3328787775193938	-8.862094129154027	-4.112483604018169
-.5985937804961022	-6.294818231921171	3.7517842486254964	-4.9996430151336115	5.216343822629755
-1.9303689675085276	1.2786333641234462	1.5859261263352502	-.29004698574724447	.8170192623679549
-7.909281063039918	11.25445719567068	-4.44656100821203	-2.508212499511695	-7.116249676367571
-.5710781177042268	-2.746846458314854	1.0270655300184268	.2995802168433901	-3.6292441852178836
3.414707596045176	6.808291591503719	2.953315055198095	-9.332537055087748	-3.868698869731487
.7636096262975481	-1.967808469112152	3.3781286904701036	9.751812020387904	1.9062527276374497
1.1659697672821556	-.8771555128125592	-3.5110575435038953	-1.084080424141198	-2.3397422837163964
-2.295018699268945	.5293580286547568	1.3464322520602245	1.1352860905918614	1.8949673786981025
1.1466444955208113	-4.218328417586289	2.0161745599850276	7.639474438326866	1.045491867650187
-1.8382452777298095	1.534059627650718	3.4254392385722547	.32563955305622494	-2.26236445749623
1.5653214503629131	-2.435629957740749	-.2962749635981883	8.787622927726543	4.1411381138891885
-2.546619189792585	1.842743831668254	3.293037450766419	3.1873127233033633	.05071300786352814
-11.690424406227399	-12.034017778070558	2.7236985563713847	-1.0177179504347114	-5.601279155713412
4.416783716227951	4.691896492936731	-6.950964125746092	-.05315314149133166	-5.719565557844079
11.651074155065032	-1.278871900202208	-5.5639664266166875	1.383161448843162	1.1055949194354262
1.8009510963749797	-2.893923857497394	-8.126085818134388	-.01909438727023638	-4.180833953242869
11.082871719874404	-2.8366941785500583	-.3884608183669943	2.888927549946188	1.2551621573407994
-7.058575038006901	2.2170890964911996	1.345337172359001	-2.9449147486045457	5.872005289727259
2.6296659851435447	7.293268045585815	4.8963266965283445	-8.523301225288243	-.7231593619276045
2.214988985001015	-2.966428368493366	1.5896937973050793	3.5675400778292365	3.1092479161247084
2.833882427353151	-7.020384792676656	.9212170210419619	-8.189832164177847	7.8340009349708115
-4.226097260650379	2.470424443607367	1.0535565020752526	3.1274363959127784	5.280046553968931
2.0639958131534457	8.828149048233549	3.8289406632559118	-8.901482217848598	-2.9087511646395177
-2.9181252266467834	-1.2530379917832208	-3.2414175022434226	3.053649116303541	10.55659840275665
1.5422817303894125	3.503261861637792	2.799164029668836	-8.918836352115738	-.8981534065937683
-1.3348300309199144	-7.223852760839271	2.2364854022544294	2.7117144819377246	.0921327677295889
-1.7820526646335275	1.682137790735987	2.090691618299597	-1.1570781061834297	.5239332489739845
1.2508161515608638	-2.9046497179148063	-.05631402950195907	10.820273988553545	.7307937484935014
-2.3616176373897986	2.3252476871556516	3.9731331851838902	3.5207058920751066	.6636118985702273
-9.107530939934755	-2.7511235182937064	-1.4241116714009776	-1.036742067397528	-4.69711677488764
-3.505031820049869	3.5198383951850225	-.0784712302983217	-2.063427759872771	3.428550280730339
2.386514225451002	-4.682142490551751	-4.4738926436229525	1.78076117510152	-.248199948438538
7.155816089614717	-.9296539698772988	-.8575895189603757	1.4786371683117492	-.48771137957486965
-.1438713988423257	-4.7975832810851715	-3.7061513473969185	.6408584046053662	5.568465962088361
.7415734376089347	2.650393498595199	4.9256682068842395	-6.571765902788659	.5604137569351915
.3802565806713947	2.683680338385563	3.379251481997218	-8.280396219266155	-.8360418276184839
4.595819631792806	.8269573864018058	-3.151837947757515	-2.8052995769433564	1.2358805990682318
-1.2271263345164503	-1.3392054823724786	-1.6331931391507601	-7.273169086373697	9.76242345918692
1.4737516736100054	2.520156450297881	2.81885417240617	-7.72771573700008	-1.3518212094303352
2.0169735572872836	-4.374710656040454	3.0373781727339537	-1.204948144698779	.8765521115869938
-1.9738530056099295	2.882539515993794	2.5651391363468563	-3.089708548322113	-1.7652521153969543
1.2528597793165928	.07409644866589193	-.08249159965935071	14.208028287944952	.2718390553874448
-2.1569965529086734	2.6352501796598333	2.755027647734861	-4.11054321841663	-.3195401036856853
.9359951370002817	-1.2989216908849581	6.892420702016935	4.2890351633622625	-2.967259092981683
1.589656965287068	4.632907347034238	1.0678003208984093	-6.444279532008541	-.3147514116488479
-.6959918664737655	-1.1271035677914418	3.1522841321158763	.8671333690328593	.587188284668712
1.510163044630754	-4.435259846473045	2.0289258393331893	1.8802414027743453	-.32210223105145563
1.7266173339830078	-2.372173655816982	-.05323187685306682	-6.689209062899717	8.188638187377595
-2.432107803405911	-.19609892212475177	-6.073364864434962	-1.36380714679719	-3.9793572284425798
6.2272212338259685	-3.886785357436459	1.0147555241862016	2.5271895524831143	.3615913767805253
3.88104832617523	3.225816535892137	-4.3037623202736786	1.2910118614340416	-.06529592791418448
3.9609503279791918	-2.6272437170445087	-.5520293887967302	2.2664506593187888	2.0589291850283455
-.28478771895772725	.3612307668792709	2.7796825548134816	-.4392028413291067	-2.596143269109077
-1.7203711564942852	-.31352946136031123	2.7353616970701076	12.491030511245462	2.6970053566919248
3.191586198097996	5.018801404755268	2.259612558746467	-9.075521214510774	-.8784657930063839
.7202650456628548	3.4182424263679696	2.8906023094339197	.5586027243629603	3.547983829042435
-2.7937625360419953	-.018518141632314578	3.301646085165525	3.118820714687485	.35199088758941827
-.2228730292401074	-.6809999386631826	.630399828386264	4.398148544356907	3.519232514164008
-1.3133454431099858	.4604368609638285	3.18051472091822	-4.155123510341543	1.0341168841718504
-1.4675479254222967	.5913684814113531	4.527230582468391	-.47074379579094217	5.7537095039311215
-.3287234629940544	-5.115805142204822	3.538980895783533	10.781025851493784	.24858142853448473
.7750659922975526	-4.75754479472423	-.936543340958083	-6.359096081051311	1.0072991207240576
4.464903404711942	.0822030905682718	-1.5784778016284828	-7.025624675581628	5.482125186452487
1.1558830490366718	-1.8381585735350905	-7.907334080142576	-.36640528137778217	-6.924624020169188
10.385510750488963	-3.4875444376869242	-2.660610312914829	2.6972399118594406	.8033132346429022
1.1662123415000432	13.05574603309213	6.041514968720187	3.4240253271278602	11.48334191669346
2.682262368004407	6.63385205645306	3.6688621057815833	-6.5642630102766315	.8745176455640469
1.073841545348481	-.000486241805858878	.07854479650889612	1.775549460896063	2.6755836597833405
-3.112835800592147	-3.016143584210848	1.8403061790973292	12.683979543152754	1.5106587352520626
-2.9435321740077383	.7368565841192114	3.5593741027013825	.9381208533780556	-1.6457118258052035
.7948919761998449	-.20557530861629925	-2.2458888361954847	-4.954179266738765	4.380903043164166
.961863756727296	-4.314082943064798	-1.6332511276827875	-6.878348152192091	1.818794474383452
.3336724203693826	-.9406866318348572	2.8380015067579616	-8.421912882432396	4.665090549941609
-1.7971035850728487	2.728279584959009	4.9409058945222455	-.2916562838354446	-2.977578955747606
1.5562364506211257	3.4413478553932886	2.8699401082744522	-6.627386467609086	-1.1478211219193848
2.30285600304949	-3.2979535460380003	2.026695414137199	-7.700503829077014	-.5310065565717164
2.353532127252966	-.6950143039555567	-7.708736566506848	1.9495237194563781	-3.417194043613143
-2.2423374858957974	1.6626963989395702	3.6432015145713366	-1.7434506129078957	-2.243833117235104
4.515580089874776	1.2787875575755252	-5.518167959774611	-4.155688001618401	-.830038650328123
8.62111143246489	-2.7546801036450126	2.1032065597517633	2.0702504853577364	.8156707442330073
5.333749832592234	1.1887801821998716	-8.728191645030932	1.3417941444719252	-3.5370652482787195
-1.0969220878814374	4.1322588586617135	-6.377632062108307	3.0953627088495743	-4.426505965528414
1.2351513483300889	-2.37128627836238	-.7279803646370878	-9.06243411102969	3.9011523470906497
2.0955482750861036	-2.8742860754058643	-.5946814045122025	-9.04855169406715	5.793834866168314
3.026178368374094	.7317589916971768	-5.629461363329623	-.2861322861576534	-2.367680375768604
-2.26473511323881	-.36744422118626985	3.2660990184018046	1.7617411109243148	-1.2041105348103869
-5.237005915811544	-11.767530438430754	-5.539437667554177	-2.470820332926882	.15254480796104186
-.08664407553859133	-4.013808275166646	-2.183539095181106	-8.97210408479749	2.928990415376414
-.27287531777175783	-3.3072953005535064	3.603555934123439	1.7182509020150132	-1.9770024237246009
.2814360259694577	-2.437599548108164	-.6336294371204136	3.6367997360398374	10.999267116030886
2.0963540372226137	-2.837923954425761	-1.3542673106103367	-10.15253100983887	8.378243902793699
-.4267663584503485	-2.949565587868401	-6.03962684366128	7.024650465705703	-3.33272470102059
-1.83175673806561	-2.344087567320103	.7467377526898623	-2.7077945344351164	4.391652483301947
2.8497491593523225	-3.5411982625409344	-.48002692109889544	-7.311681578817381	9.55617002856125
-2.8729601322712406	-2.724103723095708	2.031163819322772	6.116310821593414	3.197310703790269
-2.702826842127618	2.698302371962051	3.816771724251461	1.836888672990609	1.930947034496506
-9.567688659113411	-4.230958441073759	-.9267496180229577	-2.4220590759406107	-3.1896846978968534
1.34621090260169	-6.5646543007182485	.48186675555435854	-7.009436267544128	-2.325775224194584
-2.1765163458423857	-4.409914412943814	.4335228431938418	25.266225095337845	3.968974710982072
-1.8955318646594237	3.3534910144887244	3.338053804748851	-2.0619558534320506	.4806016714751783
.25063004631213603	3.4295534080503756	4.159414000504843	-9.021714650953747	-1.8545821693070161
.9639830410655947	-.22725291506984258	3.029774935368166	1.6438933622157341	6.415306903042366
-2.3430626466957567	-.06945702156798261	3.535371810474007	4.070579697976166	1.5380996116478152
-6.408791731161684	-23.450149170798944	-1.6892699425107716	-4.286753061494148	-4.517314353410205
-2.005544993805241	2.920450112481154	3.82630638318179	1.4734879731812272	-.7785070090011252
.346347752054035	-3.9514799762088777	-5.366271518061866	-1.8662036723497666	-1.9878315493259977
2.68892809445451	6.140944096195044	-6.1780525438834815	-.6128198290055153	-7.126687591798581
-2.765008588369805	1.831399293505475	1.3649146583543204	-2.1468409002371356	3.2299398165583426
2.620205535773315	.8513450744718791	-1.0736807758966962	7.320635719566997	2.1084095919106844
2.4601702159242174	5.3130001222918235	2.946097185647092	-7.151060741581102	.14702091435825015
-8.87567725047909	1.2845063627076274	1.254074408036478	2.4064062618967497	3.7260277276017724
1.2516617911249128	3.9893618471321246	1.1870933231880187	-7.967492606510024	-2.014654371449198
2.052856413380839	-1.4070513792919699	1.488311497247452	-7.484490205061163	2.580326508981976
3.0167526119921413	4.134534476021738	-4.782619655705691	-3.8124817023422106	-3.6259817296261874
1.8340642605882596	1.1304281720485159	-.7515360198542771	4.58734562273464	5.123363414471196
1.3567993158676999	-.9837958512455738	.7443717959644622	-7.464520905707599	1.7012170602179775
1.5474824661954678	4.527631580991423	-9.078697595290281	-7.635297591868852	-3.5273392439370044
7.598121289595776	-1.6007892433631907	-4.007421444506057	.5285753069636546	1.3533539572541187
-3.328060497024342	1.4724478877361404	3.945945089722531	-.11471664443892005	2.403312809271103
.5015695573924445	1.2706087829800574	1.008193570585469	7.821288324658127	1.284481581096332
-3.849080315832319	2.3532672980687686	1.7279110921054097	.78765039292919	1.7320329374445078
-1.9098961390482423	-.3280846381163798	.5690469715920936	-5.490115949992345	5.439581548822109
1.0329207992978857	5.051407420526784	4.003089462498503	-9.234330001146049	-1.852483683513948
.21732034365389893	1.0614782086009482	1.9605092009153295	8.440227509722755	-.4112488014853861
